Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	8	1.89125295508	0.48323825821	NM_014606, NM_024602, NM_001330331, NM_194460, NM_001007226, NM_032548, NM_001105562, NM_031407	388	119	7039	1.21961361864	1.0	0.999842050281	99.9986889954
GOTERM_CC_DIRECT	GO:0000159~protein phosphatase type 2A complex	2	0.472813238771	0.489468868281	NM_003162, NM_001009552	401	12	7347	3.0536159601	1.0	0.958075889705	99.9905175844
GOTERM_BP_DIRECT	GO:0070935~3'-UTR-mediated mRNA stabilization	2	0.472813238771	0.492941424173	NM_003651, NM_004759	388	12	7039	3.02362542955	1.0	0.999868991044	99.99905067
GOTERM_BP_DIRECT	GO:0043687~post-translational protein modification	2	0.472813238771	0.492941424173	NM_000487, NM_000046	388	12	7039	3.02362542955	1.0	0.999868991044	99.99905067
GOTERM_BP_DIRECT	GO:0035329~hippo signaling	2	0.472813238771	0.492941424173	NM_130847, NM_004817	388	12	7039	3.02362542955	1.0	0.999868991044	99.99905067
GOTERM_BP_DIRECT	GO:0010971~positive regulation of G2/M transition of mitotic cell cycle	2	0.472813238771	0.492941424173	NM_001145358, NM_004869	388	12	7039	3.02362542955	1.0	0.999868991044	99.99905067
GOTERM_BP_DIRECT	GO:0030162~regulation of proteolysis	2	0.472813238771	0.492941424173	NM_001007226, NM_032548	388	12	7039	3.02362542955	1.0	0.999868991044	99.99905067
GOTERM_BP_DIRECT	GO:0000266~mitochondrial fission	2	0.472813238771	0.492941424173	NM_024544, NM_001005361	388	12	7039	3.02362542955	1.0	0.999868991044	99.99905067
GOTERM_BP_DIRECT	GO:0042157~lipoprotein metabolic process	2	0.472813238771	0.492941424173	NM_002332, NM_001291860	388	12	7039	3.02362542955	1.0	0.999868991044	99.99905067
GOTERM_BP_DIRECT	GO:0045742~positive regulation of epidermal growth factor receptor signaling pathway	2	0.472813238771	0.492941424173	NM_138392, NM_005338	388	12	7039	3.02362542955	1.0	0.999868991044	99.99905067
GOTERM_BP_DIRECT	GO:0016197~endosomal transport	4	0.945626477541	0.496324869344	NM_030918, NM_016224, NM_152415, NM_004869	388	48	7039	1.51181271478	1.0	0.999872111197	99.9991529616
GOTERM_BP_DIRECT	GO:0006909~phagocytosis	3	0.709219858156	0.497106864532	NM_004162, NM_001135638, NM_001005361	388	30	7039	1.81417525773	1.0	0.999866496993	99.9991750799
GOTERM_BP_DIRECT	GO:0009749~response to glucose	3	0.709219858156	0.497106864532	NM_001005291, NM_001964, NM_001330125	388	30	7039	1.81417525773	1.0	0.999866496993	99.9991750799
GOTERM_BP_DIRECT	GO:0045732~positive regulation of protein catabolic process	3	0.709219858156	0.497106864532	NM_001291641, NM_019884, NM_002093	388	30	7039	1.81417525773	1.0	0.999866496993	99.9991750799
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	3	0.709219858156	0.497106864532	NM_001014831, NM_005334, NM_033637	388	30	7039	1.81417525773	1.0	0.999866496993	99.9991750799
GOTERM_BP_DIRECT	GO:0060337~type I interferon signaling pathway	3	0.709219858156	0.497106864532	NM_001964, NM_001289125, NM_001193495	388	30	7039	1.81417525773	1.0	0.999866496993	99.9991750799
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	3	0.709219858156	0.497106864532	NM_003685, NM_001320755, NM_001080779	388	30	7039	1.81417525773	1.0	0.999866496993	99.9991750799
KEGG_PATHWAY	hsa04010:MAPK signaling pathway	8	1.89125295508	0.501027967942	NM_001278669, NM_001288724, NM_001164317, NM_004759, NM_001947, NM_001306210, NM_001316332, NM_001973	179	116	3107	1.19707185513	1.0	0.966655713527	99.9810496108
GOTERM_CC_DIRECT	GO:0000139~Golgi membrane	19	4.49172576832	0.505423425006	NM_001261826, NM_001030007, NM_021982, NM_004193, NM_212543, NM_001127899, NM_001005361, NM_173216, NM_016526, NM_031466, NM_001005291, NM_001300813, NM_182687, NM_014866, NM_173470, NM_002409, NM_018052, NM_004922, NM_004776	401	325	7347	1.07111452139	1.0	0.962358218141	99.9938775046
GOTERM_CC_DIRECT	GO:0019005~SCF ubiquitin ligase complex	3	0.709219858156	0.509386216838	NM_001007226, NM_032548, NM_033637	401	31	7347	1.77306733167	1.0	0.962207743205	99.9945199011
GOTERM_BP_DIRECT	GO:0030433~ER-associated ubiquitin-dependent protein catabolic process	4	0.945626477541	0.510283115096	NM_017921, NM_001105562, NM_024955, NM_006736	388	49	7039	1.48095939407	1.0	0.999899079945	99.9994751247
GOTERM_MF_DIRECT	GO:0046983~protein dimerization activity	4	0.945626477541	0.510734735889	NM_001005291, NM_024923, NM_033637, NM_001949	392	49	7107	1.48000832986	1.0	0.990072906905	99.9969895639
KEGG_PATHWAY	hsa04650:Natural killer cell mediated cytotoxicity	4	0.945626477541	0.510812004633	NM_001278669, NM_001289125, NM_001099786, NM_002661	179	47	3107	1.47723760846	1.0	0.966816349384	99.9851548466
KEGG_PATHWAY	hsa04550:Signaling pathways regulating pluripotency of stem cells	4	0.945626477541	0.510812004633	NM_004423, NM_005612, NM_001204, NM_002093	179	47	3107	1.47723760846	1.0	0.966816349384	99.9851548466
GOTERM_BP_DIRECT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	3	0.709219858156	0.514742090953	NM_002613, NM_001306210, NM_001005361	388	31	7039	1.75565347522	1.0	0.999904305778	99.9995508319
GOTERM_BP_DIRECT	GO:0006874~cellular calcium ion homeostasis	3	0.709219858156	0.514742090953	NM_001277961, NM_001001396, NM_174953	388	31	7039	1.75565347522	1.0	0.999904305778	99.9995508319
GOTERM_MF_DIRECT	GO:0004407~histone deacetylase activity	3	0.709219858156	0.515103010747	NM_005612, NM_001145358, NM_001273	392	31	7107	1.75452600395	1.0	0.990101868868	99.9973581664
GOTERM_MF_DIRECT	GO:0016301~kinase activity	9	2.12765957447	0.516794510523	NM_002613, NM_001145031, NM_058004, NM_182687, NM_004383, NM_001085454, NM_001122957, NM_002093, NM_033489	392	141	7107	1.1572405558	1.0	0.989783641187	99.9974892514
GOTERM_CC_DIRECT	GO:0002102~podosome	2	0.472813238771	0.517309693461	NM_002835, NM_014631	401	13	7347	2.81872242471	1.0	0.963453991045	99.9956211836
GOTERM_BP_DIRECT	GO:0007519~skeletal muscle tissue development	2	0.472813238771	0.520866807529	NM_001164317, NM_001429	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:0042220~response to cocaine	2	0.472813238771	0.520866807529	NM_001318088, NM_001005361	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:0048821~erythrocyte development	2	0.472813238771	0.520866807529	NM_006079, NM_004774	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:0033574~response to testosterone	2	0.472813238771	0.520866807529	NM_002451, NM_005526	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:0031396~regulation of protein ubiquitination	2	0.472813238771	0.520866807529	NM_006736, NM_001306210	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:0003007~heart morphogenesis	2	0.472813238771	0.520866807529	NM_032408, NM_182643	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:0090314~positive regulation of protein targeting to membrane	2	0.472813238771	0.520866807529	NM_001206938, NM_001080779	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:0006641~triglyceride metabolic process	2	0.472813238771	0.520866807529	NM_001876, NM_016133	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:0007064~mitotic sister chromatid cohesion	2	0.472813238771	0.520866807529	NM_015100, NM_015032	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:0051209~release of sequestered calcium ion into cytosol	2	0.472813238771	0.520866807529	NM_020533, NM_002661	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:1904886~beta-catenin destruction complex disassembly	2	0.472813238771	0.520866807529	NM_004423, NM_002093	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:0001837~epithelial to mesenchymal transition	2	0.472813238771	0.520866807529	NM_001306210, NM_002093	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:0050890~cognition	2	0.472813238771	0.520866807529	NM_001324122, NM_004937	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:0032438~melanosome organization	2	0.472813238771	0.520866807529	NM_001261826, NM_001030007	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_BP_DIRECT	GO:0009566~fertilization	2	0.472813238771	0.520866807529	NM_003651, NM_001318833	388	13	7039	2.79103885805	1.0	0.99991320617	99.9996381984
GOTERM_MF_DIRECT	GO:0017056~structural constituent of nuclear pore	2	0.472813238771	0.521106432355	NM_005085, NM_015354	392	13	7107	2.78924646782	1.0	0.989815827481	99.9977965206
GOTERM_MF_DIRECT	GO:0042169~SH2 domain binding	2	0.472813238771	0.521106432355	NM_001165928, NM_182643	392	13	7107	2.78924646782	1.0	0.989815827481	99.9977965206
KEGG_PATHWAY	hsa05202:Transcriptional misregulation in cancer	6	1.41843971631	0.521409599989	NM_001145031, NM_001313959, NM_001145358, NM_022817, NM_001973, NM_001987	179	83	3107	1.25476206502	1.0	0.967288185213	99.9886677861
GOTERM_CC_DIRECT	GO:0043235~receptor complex	3	0.709219858156	0.52656217404	NM_002332, NM_020533, NM_001306210	401	32	7347	1.71765897756	1.0	0.965114616728	99.9966461938
GOTERM_MF_DIRECT	GO:0005215~transporter activity	5	1.18203309693	0.531102153239	NM_001261826, NM_001030007, NM_001300813, NM_004996, NM_000876	392	69	7107	1.3137755102	1.0	0.990578046243	99.9983793296
GOTERM_BP_DIRECT	GO:0061025~membrane fusion	3	0.709219858156	0.531964033693	NM_001330125, NM_001005361, NM_016526	388	32	7039	1.70078930412	1.0	0.999931160162	99.9997572467
GOTERM_BP_DIRECT	GO:0070301~cellular response to hydrogen peroxide	3	0.709219858156	0.531964033693	NM_001047160, NM_001080424, NM_005526	388	32	7039	1.70078930412	1.0	0.999931160162	99.9997572467
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	8	1.89125295508	0.533971590591	NM_014606, NM_016224, NM_130847, NM_018425, NM_001330125, NM_001080779, NM_024832, NM_002205	401	126	7347	1.16328227051	1.0	0.966128967269	99.9973013537
GOTERM_CC_DIRECT	GO:0043234~protein complex	15	3.54609929078	0.539498211047	NM_058169, NM_001001396, NM_004565, NM_001330331, NM_005526, NM_001005361, NM_001277961, NM_001005291, NM_206943, NM_018425, NM_001272075, NM_001273, NM_001113511, NM_001128844, NM_001131025	401	257	7347	1.06935967474	1.0	0.966531792194	99.9977104115
KEGG_PATHWAY	hsa05160:Hepatitis C	5	1.18203309693	0.541155887204	NM_002613, NM_020746, NM_001289125, NM_001009552, NM_002093	179	67	3107	1.29533894772	1.0	0.970553419698	99.9932592093
KEGG_PATHWAY	hsa03018:RNA degradation	5	1.18203309693	0.541155887204	NM_001190848, NM_016272, NM_005749, NM_001286790, NM_001731	179	67	3107	1.29533894772	1.0	0.970553419698	99.9932592093
GOTERM_CC_DIRECT	GO:0045111~intermediate filament cytoskeleton	3	0.709219858156	0.543327526145	NM_201380, NM_004937, NM_003070	401	33	7347	1.66560870551	1.0	0.966403876551	99.9979592534
GOTERM_CC_DIRECT	GO:0032993~protein-DNA complex	2	0.472813238771	0.543635862343	NM_001273, NM_004774	401	14	7347	2.61738510866	1.0	0.965152616231	99.9979781571
GOTERM_CC_DIRECT	GO:0031307~integral component of mitochondrial outer membrane	2	0.472813238771	0.543635862343	NM_001876, NM_024544	401	14	7347	2.61738510866	1.0	0.965152616231	99.9979781571
GOTERM_CC_DIRECT	GO:0030131~clathrin adaptor complex	2	0.472813238771	0.543635862343	NM_001030007, NM_001291641	401	14	7347	2.61738510866	1.0	0.965152616231	99.9979781571
GOTERM_CC_DIRECT	GO:0016581~NuRD complex	2	0.472813238771	0.543635862343	NM_001300946, NM_001273	401	14	7347	2.61738510866	1.0	0.965152616231	99.9979781571
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	6	1.41843971631	0.546082411072	NM_182917, NM_003685, NM_004759, NM_005085, NM_006887, NM_001020658	388	89	7039	1.22303949959	1.0	0.999949952954	99.9998559076
GOTERM_BP_DIRECT	GO:0040018~positive regulation of multicellular organism growth	2	0.472813238771	0.547258003871	NM_005526, NM_001131025	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_BP_DIRECT	GO:0043981~histone H4-K5 acetylation	2	0.472813238771	0.547258003871	NM_017588, NM_005334	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_BP_DIRECT	GO:0032968~positive regulation of transcription elongation from RNA polymerase II promoter	2	0.472813238771	0.547258003871	NM_006532, NM_001320755	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_BP_DIRECT	GO:0010800~positive regulation of peptidyl-threonine phosphorylation	2	0.472813238771	0.547258003871	NM_020761, NM_002093	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_BP_DIRECT	GO:0045669~positive regulation of osteoblast differentiation	2	0.472813238771	0.547258003871	NM_001204, NM_005451	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_BP_DIRECT	GO:0010595~positive regulation of endothelial cell migration	2	0.472813238771	0.547258003871	NM_001204, NM_016457	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_BP_DIRECT	GO:0030220~platelet formation	2	0.472813238771	0.547258003871	NM_153813, NM_001429	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_BP_DIRECT	GO:0046856~phosphatidylinositol dephosphorylation	2	0.472813238771	0.547258003871	NM_018710, NM_203446	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_BP_DIRECT	GO:1900087~positive regulation of G1/S transition of mitotic cell cycle	2	0.472813238771	0.547258003871	NM_182917, NM_020761	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_BP_DIRECT	GO:0043968~histone H2A acetylation	2	0.472813238771	0.547258003871	NM_015409, NM_139199	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_BP_DIRECT	GO:0043982~histone H4-K8 acetylation	2	0.472813238771	0.547258003871	NM_017588, NM_005334	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_BP_DIRECT	GO:0030177~positive regulation of Wnt signaling pathway	2	0.472813238771	0.547258003871	NM_001128844, NM_006717	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_BP_DIRECT	GO:0006337~nucleosome disassembly	2	0.472813238771	0.547258003871	NM_006015, NM_001128844	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_BP_DIRECT	GO:0006892~post-Golgi vesicle-mediated transport	2	0.472813238771	0.547258003871	NM_004193, NM_001330125	388	14	7039	2.59167893962	1.0	0.999948190179	99.9998621324
GOTERM_MF_DIRECT	GO:0080025~phosphatidylinositol-3,5-bisphosphate binding	2	0.472813238771	0.547501609259	NM_004193, NM_005338	392	14	7107	2.59001457726	1.0	0.992006325455	99.9990350095
GOTERM_MF_DIRECT	GO:0050681~androgen receptor binding	3	0.709219858156	0.549129935028	NM_001185009, NM_001128844, NM_001429	392	33	7107	1.64819109462	1.0	0.991746832413	99.9990843666
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	4	0.945626477541	0.550891560395	NM_017588, NM_001105562, NM_014284, NM_003565	388	52	7039	1.39551942902	1.0	0.999949894216	99.9998798101
KEGG_PATHWAY	hsa03015:mRNA surveillance pathway	5	1.18203309693	0.553117887638	NM_032345, NM_004819, NM_001009552, NM_013291, NM_013248	179	68	3107	1.27628984555	1.0	0.97144185817	99.9951328854
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	9	2.12765957447	0.556314999673	NM_001066, NM_001170704, NM_005451, NM_015898, NM_153042, NM_001289067, NM_006717, NM_138959, NM_001286458	388	146	7039	1.11832721367	1.0	0.999953897439	99.999902273
GOTERM_CC_DIRECT	GO:0031902~late endosome membrane	5	1.18203309693	0.556754434537	NM_018710, NM_020533, NM_152415, NM_018052, NM_004869	401	72	7347	1.27233998337	1.0	0.967985522024	99.998647271
GOTERM_CC_DIRECT	GO:0016605~PML body	5	1.18203309693	0.556754434537	NM_001185009, NM_001421, NM_004618, NM_005526, NM_001286458	401	72	7347	1.27233998337	1.0	0.967985522024	99.998647271
GOTERM_CC_DIRECT	GO:0045211~postsynaptic membrane	3	0.709219858156	0.559675979372	NM_001165928, NM_003162, NM_001005361	401	34	7347	1.61662021417	1.0	0.96761671868	99.9987650823
GOTERM_MF_DIRECT	GO:0008565~protein transporter activity	4	0.945626477541	0.564436013908	NM_001261826, NM_001030007, NM_014203, NM_052875	392	53	7107	1.36830958799	1.0	0.992917646016	99.9994462995
GOTERM_BP_DIRECT	GO:0006470~protein dephosphorylation	5	1.18203309693	0.564688971643	NM_139245, NM_002835, NM_001009552, NM_014369, NM_033637	388	72	7039	1.25984392898	1.0	0.999960966066	99.9999293523
GOTERM_BP_DIRECT	GO:0034644~cellular response to UV	3	0.709219858156	0.565138365154	NM_004380, NM_017814, NM_001429	388	34	7039	1.60074287447	1.0	0.999958789582	99.9999305841
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	6	1.41843971631	0.566156591586	NM_006079, NM_032711, NM_005334, NM_001130823, NM_001306210, NM_004774	388	91	7039	1.19615951059	1.0	0.999957203975	99.9999333006
GOTERM_CC_DIRECT	GO:0005671~Ada2/Gcn5/Ada3 transcription activator complex	2	0.472813238771	0.568529583207	NM_017588, NM_005334	401	15	7347	2.44289276808	1.0	0.969055461484	99.9990665501
GOTERM_CC_DIRECT	GO:0016459~myosin complex	2	0.472813238771	0.568529583207	NM_001256012, NM_001080779	401	15	7347	2.44289276808	1.0	0.969055461484	99.9990665501
GOTERM_BP_DIRECT	GO:0002931~response to ischemia	2	0.472813238771	0.572199093192	NM_001964, NM_022817	388	15	7039	2.41890034364	1.0	0.999961374592	99.9999474718
GOTERM_BP_DIRECT	GO:0009790~embryo development	2	0.472813238771	0.572199093192	NM_004639, NM_015352	388	15	7039	2.41890034364	1.0	0.999961374592	99.9999474718
GOTERM_BP_DIRECT	GO:0050766~positive regulation of phagocytosis	2	0.472813238771	0.572199093192	NM_153498, NM_001005361	388	15	7039	2.41890034364	1.0	0.999961374592	99.9999474718
GOTERM_BP_DIRECT	GO:0050796~regulation of insulin secretion	2	0.472813238771	0.572199093192	NM_001876, NM_022817	388	15	7039	2.41890034364	1.0	0.999961374592	99.9999474718
GOTERM_BP_DIRECT	GO:0045787~positive regulation of cell cycle	2	0.472813238771	0.572199093192	NM_006079, NM_005334	388	15	7039	2.41890034364	1.0	0.999961374592	99.9999474718
GOTERM_BP_DIRECT	GO:0007031~peroxisome organization	2	0.472813238771	0.572199093192	NM_004565, NM_000286	388	15	7039	2.41890034364	1.0	0.999961374592	99.9999474718
GOTERM_BP_DIRECT	GO:0005977~glycogen metabolic process	2	0.472813238771	0.572199093192	NM_019884, NM_002093	388	15	7039	2.41890034364	1.0	0.999961374592	99.9999474718
GOTERM_BP_DIRECT	GO:0016601~Rac protein signal transduction	2	0.472813238771	0.572199093192	NM_001324122, NM_001282925	388	15	7039	2.41890034364	1.0	0.999961374592	99.9999474718
GOTERM_BP_DIRECT	GO:0050714~positive regulation of protein secretion	2	0.472813238771	0.572199093192	NM_022130, NM_021982	388	15	7039	2.41890034364	1.0	0.999961374592	99.9999474718
GOTERM_BP_DIRECT	GO:0006895~Golgi to endosome transport	2	0.472813238771	0.572199093192	NM_004193, NM_014203	388	15	7039	2.41890034364	1.0	0.999961374592	99.9999474718
GOTERM_BP_DIRECT	GO:0030216~keratinocyte differentiation	2	0.472813238771	0.572199093192	NM_001135638, NM_004774	388	15	7039	2.41890034364	1.0	0.999961374592	99.9999474718
GOTERM_MF_DIRECT	GO:0051213~dioxygenase activity	2	0.472813238771	0.57244547938	NM_015015, NM_001080424	392	15	7107	2.41734693878	1.0	0.993300249414	99.9995774432
GOTERM_MF_DIRECT	GO:0071889~14-3-3 protein binding	2	0.472813238771	0.57244547938	NM_020761, NM_001284304	392	15	7107	2.41734693878	1.0	0.993300249414	99.9995774432
GOTERM_MF_DIRECT	GO:0008327~methyl-CpG binding	2	0.472813238771	0.57244547938	NM_001320731, NM_001130823	392	15	7107	2.41734693878	1.0	0.993300249414	99.9995774432
GOTERM_MF_DIRECT	GO:0097110~scaffold protein binding	2	0.472813238771	0.57244547938	NM_001001396, NM_001206999	392	15	7107	2.41734693878	1.0	0.993300249414	99.9995774432
GOTERM_MF_DIRECT	GO:0042800~histone methyltransferase activity (H3-K4 specific)	2	0.472813238771	0.57244547938	NM_014712, NM_017588	392	15	7107	2.41734693878	1.0	0.993300249414	99.9995774432
